product_id,price,demand,cost_per_unit,production_capacity,revenue,profit
9775,398.979596952822,20.973528206030764,185.54128005569981,376,8368.009830320798,4476.5545596895245
9776,237.77640381498554,17.99834397146392,129.70539902486723,102,4279.581504159816,1945.0991175542745
9777,273.3863190994938,17.65842982146729,33.503314316095015,961,4827.573129967674,4235.957205330349
9778,497.6281109980594,11.681018494648082,211.24867892454995,889,5812.803168025121,3345.203442537478
9779,205.56355678313875,19.646200512212644,88.40548864762197,673,4038.5428545651534,2301.7108982138334
9780,311.5463698075275,15.110981213369922,296.54284142078103,104,4707.771341255147,226.7180355863884
9781,188.9696587915322,28.92402316001531,285.4114709490503,620,5465.762787426468,-2789.485208437899
9782,202.4649667010654,23.06852410933091,221.91252024682262,669,4670.567965638407,-448.6263578378039
9783,350.86396918825,20.795484120228814,291.4662194334759,379,7296.386099614704,1235.2049618027295
9784,469.56461828649293,10.0,36.161989423860035,522,4695.646182864929,4334.026288626329
9785,275.7558857412375,23.74583545723915,87.57503135828084,337,6548.053889176665,4468.511604380369
9786,386.51596518490214,16.24200363061471,79.70677019339783,416,6277.79370982373,4983.19605895799
9787,53.711213820312274,90.24628724179199,26.243734245494235,226,4847.237630533209,2478.8380515170834
9788,113.46743834164421,39.44346240931028,291.8068464015795,403,4475.548638909375,-7034.323737910705
9789,256.04450405057094,10.0,22.692355560833686,848,2560.4450405057096,2333.521484897373
9790,19.80574457809965,248.4761335096655,257.72322667832725,830,4921.254834046222,-59116.8160466196
9791,133.8989395936538,42.57747847489943,231.60762025016757,277,5701.079218360654,-4160.189247463537
9792,263.5266320142334,18.692985788937182,115.88079080408055,929,4926.099587248544,2759.9416115370636
9793,17.33098714558735,294.3154934334993,10.548171975790702,589,5100.7780334431745,1996.2875935669254
9794,139.62768025076045,32.71016315366894,6.7982919696515065,536,4567.244201770693,4344.870962277115
9795,261.875101543176,22.628602156060815,65.17818300470736,760,5925.867487398557,4450.97631493011
9796,290.8431315108104,13.603904888600148,150.69359110996896,137,3956.6022985756895,1906.5810177940707
9797,463.61832959709966,10.0,140.08344356461964,729,4636.183295970996,3235.3488603247997
9798,326.21935539279787,14.791474085091393,177.6613100866536,582,4825.265141347789,2197.392477277666
9799,213.22054323969695,20.125065488069808,232.7279963499248,414,4291.077396100722,-392.5887713487864
9800,465.8720767952032,10.0,116.31961138376069,583,4658.7207679520325,3495.5246541144256
9801,394.5926618600192,11.759721437459168,52.30729017524863,196,4640.299784739344,4025.1806231300757
9802,108.00437134524633,46.826599592306714,241.01443046438507,116,5057.477451202654,-6228.408780120955
9803,74.11275706092168,73.80656158430673,103.1437509927072,936,5470.00776819968,-2142.677841479963
9804,341.1477015139391,19.34043667395536,89.63015984903846,546,6597.945517595765,4864.45908695894
9805,284.34275113272207,23.68412769676756,230.47205133662442,378,6734.410027477588,1275.8805330850064
9806,396.9400707584503,16.1981474171479,280.5711342345276,970,6429.693781918497,1884.9611885912263
9807,372.0144745385564,15.103401045610765,274.9135781931733,551,5618.683803727972,1466.5537793926023
9808,316.3536515901824,10.0,45.54551562786768,765,3163.536515901824,2708.081359623147
9809,493.3272640981572,10.884620813883355,153.43165527344337,705,5369.680206858932,3699.6348183610344
9810,271.45896775410023,21.40295884070571,32.39673369981115,786,5810.025113781466,5116.639155831104
9811,65.42182068584272,83.7142892617087,288.48790787738795,913,5476.741220922275,-18673.818947630552
9812,415.8540467598343,15.454891894636619,68.49222633366762,128,6426.979336620401,5368.439383010585
9813,133.4081475493974,43.680887474662065,63.241724555903545,645,5827.3862813083415,3064.9316272783462
9814,390.87805259052,10.0,267.22127353691144,109,3908.7805259051997,1236.5677905360853
9815,478.9824770400252,10.0,290.51591376097963,887,4789.8247704002515,1884.6656327904552
9816,351.42980184252724,16.374346031396488,210.80151649210072,901,5754.43318111464,2302.6962061298495
9817,302.05477886540257,22.358052293509743,40.69648494127134,200,6753.356541377192,5843.462402898215
9818,235.5892260807699,20.497238175716465,148.32740510949878,752,4828.9284786102535,1788.6263280948738
9819,188.5608343377476,26.104411465207015,245.89850274817312,186,4922.269605775299,-1496.7660886413496
9820,182.97232797619978,30.762238035854057,173.88076919393234,569,5628.638307178217,279.67669537707116
9821,321.8226257976994,10.0,44.115482144858724,400,3218.226257976994,2777.0714365284066
9822,378.1238272994955,21.260204254787553,55.706886103452206,739,8038.989801989287,6854.650025031707
9823,342.473364047363,10.203995085604628,259.9217943712675,305,3494.596523689777,842.3558112838268
9824,107.22094958484574,37.03973072510411,160.4736032878076,700,3971.4351007126493,-1972.4639535549254
9825,252.0537182703107,19.887376266650058,213.22184826118016,181,5012.687134649877,772.264010009223
9826,397.90363536970085,21.058150054893304,115.05344523875411,311,8379.114461002711,5956.301746832578
9827,243.09499831263756,23.500356458578203,162.08324696105825,218,5712.819113644449,1903.805034095818
9828,272.945407070392,22.074134291918675,293.2454264143691,959,6025.033570034241,-448.10535312749835
9829,387.8566636037028,13.098289123727627,102.26239590560073,235,5080.258718445665,3740.7962903890066
9830,334.0200000698948,14.207276033654093,204.06261561494097,872,4745.514341754155,1846.3404335632367
9831,210.57901123237238,16.01950993498957,55.88913937259278,887,3373.37256253727,2478.0559391000033
9832,448.7522284851673,10.0,40.913266151798325,476,4487.522284851673,4078.38962333369
9833,89.65786364510451,56.74891845433791,236.17383282141378,527,5087.986792786183,-8314.622787044662
9834,497.80305980925914,16.60687868939842,254.01192194621385,819,8266.955025463712,4048.6098520419982
9835,68.23776345335622,74.99387894255825,202.15195012807757,413,5117.4145717319225,-10042.744304175201
9836,17.32548584107706,291.7101933095355,51.66777207562015,503,5054.02082388221,-10017.994956169965
9837,446.1092615628947,19.12660430799936,75.97344986454888,342,8532.555324047276,7079.441210574422
9838,130.02721909931847,40.09732141654274,273.7968338880579,444,5213.743197124598,-5764.7764541166225
9839,367.5528174488932,12.990211569256102,90.16769439592811,711,4774.588861537289,3603.291434622155
9840,407.39753371671395,10.0,246.56385227814968,726,4073.9753371671395,1608.3368143856428
9841,430.90333160573726,21.714593428949158,89.35150022856847,941,9356.890652998243,7416.659153268221
9842,495.8811754754417,12.715799611283751,282.1414579504132,523,6305.525658353551,2717.871417020656
9843,154.07945791959955,27.732780561997146,274.7636092869159,115,4273.0517955957275,-3346.9070871806316
9844,358.019237544357,10.0,17.762636220492446,615,3580.19237544357,3402.5660132386456
9845,66.54593055760583,81.40139319403063,232.27212612588553,365,5416.93145878233,-13490.343208004355
9846,209.3365527648562,18.697774498529405,54.991219269150086,659,3914.1276578967836,2885.9142406030305
9847,425.5061297231693,21.01988282367603,68.50512964238254,834,8944.088987536912,7504.119189633296
9848,190.1524425689631,12.512378485754837,140.65433763778535,815,2379.259331413626,619.339023226504
9849,299.63673646245087,23.7998484299951,175.01385417608776,119,7131.308911864718,2966.005709324563
9850,256.84898742507073,21.90116555467596,101.11091709629514,899,5625.292196147358,3410.845261436282
9851,326.5162502449021,15.90614564416623,174.73809283849172,805,5193.615031582441,2414.205477309551
9852,486.7182507999705,10.0,55.3442195456353,927,4867.182507999705,4313.740312543352
9853,37.310407985687036,143.46451296544922,11.589608042405938,110,5352.719510208798,3690.022036944577
9854,291.24114357579856,20.703198313433187,173.51119456672012,119,6029.623152480825,2437.386481765328
9855,432.88410183263954,10.0,157.63750168888407,378,4328.841018326395,2752.466001437554
9856,245.87752875672948,11.740777426381188,208.44791940239784,994,2886.7933392814007,439.45271258560297
9857,48.47832111137068,104.02537135248879,196.69750828050823,432,5042.975356155533,-15418.555986833573
9858,284.6642826842177,17.55919423949807,269.7584821690169,646,4998.475432699565,261.73384654162146
9859,172.71620650367203,21.349882941721553,140.54324294765604,500,3687.4707909916046,686.8890058092152
9860,85.9214748155886,57.91570202509826,7.4689950344178975,877,4976.202532976614,4543.630442136328
9861,426.0269115089018,10.0,191.04254107107195,843,4260.269115089018,2349.8437043782983
9862,265.5837613656496,18.872902585035344,204.16406673294944,137,5012.336456421178,1159.1679136055677
9863,467.3054420657427,14.329258057933211,158.84102187181108,182,6696.140271236585,4420.0662786495905
9864,404.9480872555038,19.810311416927092,208.34493672115863,131,8022.147716220496,3894.769637634374
9865,349.556178949097,18.84829761275457,100.45722490466505,153,6588.538893209874,4695.091220855326
9866,12.462496649002848,397.59651496158267,48.898449441368356,836,4955.045235363935,-14486.807849549274
9867,219.63349375274248,24.60977376838501,201.04333086713993,924,5405.130593214995,457.49970293210663
9868,106.76827800949583,47.14592468196881,77.32999661858096,718,5033.689193459197,1387.894997222676
9869,456.2909764139452,10.0,139.61319323884044,636,4562.909764139452,3166.7778317510474
9870,95.54615249141654,54.32189488041098,150.02870553043635,144,5190.248051866447,-2959.5955190020504
9871,150.16942531304989,42.57908743120859,145.7738673881746,729,6394.077089898699,187.15884519220617
9872,263.2500161899046,19.15548417952745,181.54249738558698,393,5042.681520386062,1565.147083804548
9873,139.04817330905882,27.987847374782277,13.688844133128363,224,3891.659052316213,3508.5377719810326
9874,112.83369186676937,44.4643487821833,296.956336004376,647,5017.076629545432,-8186.893467632359
9875,303.5586693003487,10.402719537243582,216.31158981187852,443,3157.835699830401,907.6068983621526
9876,53.57546614996169,97.64432703884695,130.489395630635,991,5231.340338005534,-7510.208884053675
9877,38.50220177325311,132.48702812157626,61.442358935622075,522,5101.042289075588,-3039.2732470841556
9878,192.400194641175,25.132949429936694,28.652310120790105,266,4835.584362226628,4115.467300909947
9879,363.12558270885256,12.113519741930707,203.29617408470597,368,4398.728914943777,1936.0966967097097
9880,281.8553115542345,16.678426771722297,98.50190641277469,293,4700.903173978273,3058.0463409977674
9881,217.20946954872164,23.060626698463736,72.69614518371107,223,5008.986492634396,3332.567826135513
9882,287.21826647004536,13.547188440119355,117.08654419813836,370,3890.999979314119,2304.8065012595753
9883,189.07122748010406,19.50629483307769,179.9123109032745,157,3688.07910767881,178.65652709920005
9884,468.7117043617353,16.36103290986402,203.15303892178034,979,7668.607620300806,4344.8140647626715
9885,36.903396546279424,133.5618787418085,195.3251704595864,158,4928.886974675047,-21159.109757471306
9886,339.96182472461925,15.542749238933542,259.6633471301322,549,5283.941392505034,1248.0591015192358
9887,446.7285057655978,12.618890055322865,69.533442165684,919,5637.217898834745,4759.783036977828
9888,403.9035072802742,13.989296710472104,192.84011814315497,316,5650.326005744086,2952.628375356996
9889,100.1801070625089,44.041018384427815,34.828740974897755,680,4412.033936893901,2878.140715311955
9890,155.0039110003413,23.87804977002736,166.64073352025747,581,3701.191101415041,-277.8646272955334
9891,361.3534899664813,10.89340387660842,177.26772873445302,343,3936.3695084268493,2005.320545033389
9892,51.292573998575115,99.45855545160686,68.79000318558123,202,5101.485315292931,-1740.2690310564121
9893,407.8122329179662,10.0,120.54947334741487,616,4078.122329179662,2872.627595705513
9894,362.26440285634726,12.027466967086143,249.02190242722173,910,4357.123138705903,1362.0204331815453
9895,367.5072581253179,24.241660543430697,48.780670857124214,363,8908.986198720919,7726.461734721691
9896,59.11827143111978,75.3491017502657,133.17932829667285,340,4454.508649363271,-5580.434109494771
9897,361.70266695995315,10.048338821264805,280.1562560073783,945,3634.510950168712,819.4059669095714
9898,343.1108813577853,24.055568961012,153.71213367138228,960,8253.72746777581,4556.0946360995795
9899,417.15202050270676,11.763044713085444,218.91444499081967,833,4906.977869327276,2331.87746455998
9900,30.382018565670055,161.04110124868905,248.92548166888753,930,4892.753727973622,-35194.47996884438
9901,21.324227549218175,240.31892643547968,65.11344057942027,328,5124.615471693992,-10523.376664872685
9902,192.77347894049475,26.21332999068383,69.37408448221505,551,5053.234816919329,3234.7090475854475
9903,82.90625908608492,58.56753547101112,228.78447954902313,554,4855.615269793117,-8543.727851411113
9904,283.60839400940876,18.59178826737118,227.22548776203828,643,5272.787212272108,1048.2590548501512
9905,459.50096173830696,10.0,22.754079588687624,964,4595.00961738307,4367.468821496193
9906,201.8250678636677,19.68647417274049,100.13698100501449,473,3973.223985909691,2001.8798956182682
9907,424.02568486357603,11.223753877875529,122.5670851129892,123,4759.1599248063885,3383.497127969576
9908,10.118028513754572,489.1124306405765,249.56691902399035,405,4948.853519653158,-117117.4288516507
9909,92.57217529500026,54.06537655317312,129.44936535177254,473,5004.949515670539,-1993.7791666423245
9910,24.907534430501954,202.51450351230778,278.1490226689569,286,5044.136968908815,-51285.07425932863
9911,170.79211845238362,33.54065787223162,298.99929425648884,739,5728.480012285056,-4300.153020410546
9912,455.0129018912864,16.628324323177587,235.31421887983313,211,7566.102103878495,3653.220954489431
9913,57.506540563504,84.91794914460773,201.58407342234094,592,4883.337487053954,-12234.768608187265
9914,307.14079060446215,18.77625233776205,120.60966396620121,393,5766.9529876091165,3502.3555026070358
9915,231.23301016852764,24.085827499997666,24.77663658534985,521,5569.438395224363,4972.672600399495
9916,469.8494240592481,12.280800781363302,174.0759331368585,248,5770.127174109912,3632.3353184262337
9917,70.03437984317598,68.99621012266853,111.70294713547733,250,4832.106787470551,-2874.973224410177
9918,113.89364674609219,38.7602659569103,108.51493237054135,273,4414.548038680925,208.48039970260743
